m,q,h,n,epsilon,target
2.039107945702077,3.4018926651987176,2.968663429312252,2.7727409307354423,2.627311188526165,0.1249651846955207
1.412772360053839,1.7726216892699034,3.7335916855400586,1.2112656125191297,4.428357382953108,0.06561632163593928
2.0353012715413867,3.138877607697688,2.700280237716061,2.419917131984714,4.453469391543846,-0.14711485315188716
4.850852827136864,3.980689540719916,4.647125841574028,2.3928224001595195,2.6149692268123874,-0.15186544022464493
2.393732113900135,1.9197762783515,4.085738338760011,4.006574760973931,2.014840377316353,-0.3304178442371873
3.309158065593585,3.0912041842962767,2.457772604425433,4.613471051118512,3.797728001953757,0.16246737723398216
3.403370439028873,1.886112073664445,2.5859243917455967,2.211078793901196,4.130452815389304,-0.1534083249100493
2.764361581776764,1.970632274490628,4.798627950062333,4.261429598515184,2.073025968648321,0.4468140628821993
1.7172911672662925,4.489864157948446,4.66328096857897,1.377054517425639,1.9635463969418177,-0.3905182102611146
2.3761915649176086,2.4176617079661797,2.9333101975735163,2.2784089060492145,4.664258411960104,0.0854854341894205
3.217017521677517,2.0263362814895056,2.847192708335068,3.86923108032691,1.48122929406626,-0.22559862619240867
3.241142781033647,2.624165277421848,1.7382465042151036,2.9062259324708504,1.104734068998103,-0.6666433074560716
3.339778514503746,2.696656535413561,3.9366263601913936,2.9163235619835763,3.1919213986876898,0.27826206795039843
1.7703151678556188,3.466907872597876,1.0917863637823342,3.910569152080753,3.432315131048668,-0.09597776556605703
3.640485802065677,4.995771503566339,2.2727098930843765,3.0777370226374763,2.672649900249461,-1.0030912597274555
3.577423305553203,3.6453540269184126,1.0219749762324226,2.052592526918496,4.2302546553070135,-0.7651028454165048
2.6174498281769227,3.9603890934202863,1.5795100503056383,4.371151529433425,2.0119491543580463,-0.3748869475415522
4.309034622073992,1.081728190488592,3.3938663594866183,3.961462726630648,1.1246321719304126,0.22494459969316127
4.45765946850972,3.5152868942626085,3.77166217015085,1.878343149272128,1.8254151097408875,-0.4914312270221854
2.1255554212224674,2.2399398354432,4.9611476996583805,1.3911851743804533,1.7443476981801345,0.16204267383612603
4.674432830638066,4.593647556735059,3.631301609593447,2.887187029240378,1.120920016281493,-2.198951904282078
4.947883946680954,3.665460868256915,4.803683146304973,1.7227670892787992,2.5882675290215738,-0.4899671271424503
4.028222283555545,3.172328847489888,2.648414151573133,2.52729884726088,2.7125873717914537,-0.33475920109868584
4.623885762372959,3.807813503632123,4.070791107481545,3.435542003249501,3.39086111498859,-0.14190773325247089
3.614777125807517,3.872318156412808,3.1752316613629903,4.468930498824955,2.264403210003338,-0.4003607022913679
1.9401203778945544,4.198675193260327,4.790271913434858,4.450628507802054,4.348961927480296,0.15105003546288776
1.5062687759373348,2.6819142153609783,1.2903735940203234,1.9093016027302592,4.429381650064734,-0.1592781119119991
2.974372331337161,1.5459063613149433,3.971696356096104,2.7988937799185094,1.3359038877567513,0.20760914969582553
4.133543350831177,4.108724244946608,4.348079425071097,3.813007495420613,4.614977323775812,-0.13465806689358356
4.980704200853412,2.7202039923968138,3.3200744854464848,2.286700281559684,2.315726265439205,0.15112643558325106
3.921189578242249,4.256615374352538,2.31609160010314,3.924927626727084,3.1555289016854724,-0.0316018213993145
2.4871715495932407,4.367374068735122,4.326740208597056,1.009667205821104,3.153671483619085,-0.657353264061733
1.7834282423290817,4.860334801648024,1.477609597965902,3.6314288621901225,4.285386481427744,-0.19883918866366482
1.6782029925514896,3.009465648118041,1.582414799535267,4.87483230786262,2.1339925397447828,-0.16457152711108256
1.2722042917711078,3.449727945693304,3.7611213409209614,2.392536625223836,4.771668444090109,-0.010533560275408079
3.4923772440701653,3.7469991414519,4.892499483942848,2.7697485605512857,2.286666693420416,0.10621871166735011
2.7929051064617347,2.4822794830209904,2.260178350381614,1.915276827152781,1.3571216678029048,-0.30554884154379247
1.9018326037452185,2.5512396585005668,2.115769377560014,2.9842856171492897,4.962713681177212,0.4635974805168953
4.850387887208305,1.0570906530726982,1.2333594635870349,1.499465899535844,2.806930577161604,-0.10725823833615239
1.400902636590598,1.1614586161029727,4.70554167371672,1.6513085290983986,2.223883495338126,-0.531031541719187
4.513807075552927,3.4817223826796035,4.566863615227657,4.368753441412315,2.19952034841404,0.14560850902596564
4.625051202899493,3.2034465378855663,4.755257936018406,2.7412004894162183,1.8329562754323137,-0.24302466830601635
2.096513299178762,4.773850493236175,1.8012432169450805,1.693254138322624,3.854448417654453,-0.8700090069093
1.318607076586638,2.3259032968327817,2.299578012369742,4.8341447421385375,1.5176968040667655,-0.4323677373885591
3.2692728839531067,1.4767491372691364,2.2426421109497388,4.67540710811742,2.6129664625643905,0.24523248822456858
3.279576883767457,1.1113471407463962,3.0818476149897323,1.1820228322052513,4.833675381444713,0.09312882831128011
1.236680136193009,1.5710104072205366,4.28769911104672,3.7311915606946062,4.9321435698920935,0.316335434552644
2.363463834003877,3.370599429336545,1.670549059376654,3.3862268553806025,3.351927570176485,0.2272337783254788
1.670034542492847,3.046323237347672,2.0238958166026526,1.8616599933975249,1.3376129525053884,-0.7333843326431955
4.475965415741326,3.8379621196831817,2.961607897209759,2.6641230949176533,1.0493952029721163,-1.7970468478265207
2.793003704876088,2.840835503496753,2.0361903340729217,4.707525426632335,1.5233368376693468,-0.10169837730267142
1.2726790865348554,4.608313979003215,1.4092226420057377,4.116684114263979,1.8394541047095627,-0.7607394360475684
2.6613813316733426,1.800247387063482,2.997017307512228,1.4272016426429102,3.461887955510196,-0.012653347544943551
4.183439876977614,4.359640292536302,2.074099741270905,4.159107182666334,1.6543832250525816,-0.8824827055439399
2.3188687419561047,1.2036844331991283,4.8875202666907125,1.8920755268627376,4.153562438830528,-0.12353212432110393
1.5387795103753756,2.4241726361773286,4.4464362059837015,4.635895942269864,4.174335213456983,-0.06722100783326919
4.029520554750331,2.3360600524840973,2.8864724322227646,1.7431242347069706,1.6473105912470931,-0.5404583734429922
1.3165701453813092,4.367012155331409,4.659144040533738,3.7291098973218055,4.251725892946315,-0.06477371284450964
2.153198413432747,2.2906488254760395,4.619809249063903,2.5114771625755483,3.7657589174263015,0.03070928844095453
2.723963206932856,1.5170381259988268,1.30997467769531,3.3014844097125287,4.3273754412909815,0.2316376616528633
3.4854758300294435,2.2611392829263384,3.9704060529637295,2.2491079928029936,1.2497046670313452,-0.2156254429144159
3.1180689826765957,2.3359156294726207,4.313726918892894,2.493461996681193,4.604510634552693,-0.005277813016983927
1.5256397253726646,2.3673069373799662,3.8464613643568,1.2399760567972562,4.610276178530572,-0.046253774306297235
2.9153298599704387,3.7803892288174015,1.999849513800401,3.71897139764072,4.485771028922498,-0.014872485501006186
1.0084293217489877,3.3133691935222185,1.3253565597067871,1.8248209436375564,2.478445153229895,-0.7060007846352703
2.1140865049378013,3.973988369549756,4.942983525924257,1.2279628684395552,1.6690087270297258,-0.7577724655725796
4.325829795523527,4.081462692048595,4.203589870284196,2.266520388145746,1.1684691256788762,-1.1284952828704091
4.434095602072377,3.5850078857656458,1.8724526509927704,4.623348018813367,4.832183906866321,-0.13276080071023866
4.363124350188759,2.3663095885289964,4.080063758908723,2.7605231404902644,4.684024806332177,-0.3395169890344025
4.478409274538505,2.6171917915238185,4.699235449126891,4.762850216568297,1.8996168703992573,-0.2046383929064273
3.4855359832084702,4.357872645871891,3.949431152564256,4.1681022438767,1.0303951125168984,-0.5729868489019841
2.705431514362956,1.6424913920182829,1.570732490561142,4.58462685072863,4.5506908682074805,-0.11004376304659086
3.3484196934383488,4.050457573309087,2.7411722723567986,4.620515915087199,2.3464778587116326,-0.061500509653375904
3.267626524095399,1.9831523504056603,4.978226006437801,4.879965538303246,2.1848779304264494,0.11845159932686941
2.230934541420144,4.3675529329961735,3.4277247694318285,3.7111511074690697,3.5811552283147288,-0.18030087903146386
2.339926510738249,2.7173582396170124,4.302556492469692,3.4915760292946687,1.3447654363003432,-0.015162979222319843
1.6636249369287666,3.8285819707288384,2.4767624251682454,2.693217080525523,1.1419952844652397,-0.7748938771193983
1.3564359592191828,3.0152824538111376,2.724910006670588,4.9631378041732015,1.7554816304089584,-0.13477694183272307
1.378546602118326,4.07720235037026,3.3128251003100555,4.883135366812424,2.39895964423903,-0.21190808642770692
4.214295936689325,2.4107859796339257,3.2960212213206286,2.4117888158307306,2.3910145483662366,-0.2560959258139784
2.7446188073470883,3.148851488759535,1.424931248378996,1.1186142528267884,2.379546376507841,-2.413228890643528
4.699168821950597,4.020206848897193,4.6656609364328565,3.0187466659080613,2.295068708445309,0.04059652364988067
2.2649783314776912,1.3887841164636383,2.3284952531263925,3.848827948640884,2.6402582704300754,-0.11646347459447105
2.3761784751653594,3.364889154548964,1.8046180265956528,2.3933246040352723,2.3694682045162785,-0.691959833249084
2.0079760316538544,3.055778024437855,1.9194681873220605,1.9450143031665568,2.410328771213196,-0.046822891200516775
1.065411020957595,1.4211111752084684,3.956869204520389,3.885481536292306,3.5017026158673934,0.13242147205882343
1.864208605164336,3.3421314882255744,3.9163721390590496,3.2221785627501944,3.4569127127144514,-0.03146757553122068
1.6513160404002465,1.2617550736747172,2.8236045610281533,4.993011611775956,1.0543202927017377,0.020089304054220505
1.2123159249260786,1.288770904463978,2.8526464357099752,1.4040276198956252,3.7714793794381927,0.06513767620987233
2.41480206811942,2.303736859499119,1.9766161926237644,2.7565778567656407,2.931706042282708,-0.14889035636563341
4.282074157789117,4.449165247536705,3.8847096355242368,4.952996707672896,3.0522224340130717,-0.0152098921811114
1.2166420817437045,2.196336145554376,4.0417740343554565,3.539805140949764,2.803905886880746,0.20113031535767573
3.391140433983383,4.0605373989161535,1.0641621751317285,4.857334183138876,3.5499049953951145,-0.43022354371031823
4.7237119735493485,3.835732605125024,2.3755364476168834,2.5098450987286265,1.930221704478076,-0.8303405655365383
1.0387266882315551,2.224732958898064,4.408602121465258,4.827607899843708,1.152094230445845,0.07627339406636978
3.9424507202377215,1.15594789761648,1.8919349196127209,4.429694968950691,3.4373681498150277,-0.21113882090677305
3.5909070254012967,1.997238826027632,2.405484273223876,4.660560702548184,3.714473989651726,0.4118220990133875
4.397540064180244,2.2212798301087755,1.970181338694578,2.1326173944199187,1.3641991232440702,-0.4461327429181263
3.764728349983213,3.269534911140543,2.3447869257151663,3.8956081507758538,2.7789221114999987,-0.011127640775977755
3.9895622979542296,4.810486922169216,3.251796495392345,4.085216074391987,4.068080128676007,0.07144283920662182
4.921258116865643,1.3791234862590267,3.6983733343166048,1.233110184565886,4.300659110178218,0.18766453031231142
3.329263215278452,3.1848979318115087,4.494096862306243,2.5455013225956327,1.8448442566927,-0.007342660664594852
2.2724779319285195,2.7883944221750623,2.644480356905227,4.7890302031891325,1.5475871959873904,0.49218874257980155
2.094228402244003,3.9786304331520426,3.8024068108761,3.6642530378873257,4.3796643255297365,0.07983283026924329
3.971074305533334,4.933401668564086,2.1286459947126657,2.0979769668162755,3.295936966527492,-0.9459939041553451
4.630797324133599,3.036136824186685,1.876926384077369,4.632755472935678,4.409169024691415,-0.05188311667559489
3.080008048341918,4.687617627715933,1.845565814182737,1.923548673061183,4.690943307384189,-0.659966861613378
2.3944668528670032,2.4311235588095217,4.375478534595136,3.950651314730405,2.6332009576030835,0.4456110072923533
2.6250749742138315,3.69249599348781,3.6473988893026137,2.6186650845054893,4.569043273953175,0.07092818741418361
1.6948501406217016,1.6612928351884002,1.4413952257277671,3.3406752471340604,1.8072827867590524,-0.0622725448918956
1.024244183727812,1.0300996965204503,2.2231126048366137,2.313228236345907,3.5373090300313508,-0.04864740186932388
2.6331302799300724,3.622272762734252,1.7392059808831195,4.1529193826765365,3.489677651798176,-0.022863417598682087
3.2051116672935303,4.136032768785373,4.056664685414505,4.57592709376188,1.516141448682522,-0.15243653044157232
3.688890283718576,1.972967826345816,1.0745958587970683,2.328125004193032,4.931681133278463,0.0020623034627648834
3.0024235825157874,4.907888850319012,4.905865663329631,4.055895265445695,3.2961272306094176,-0.1281588656801788
3.7142607319171232,2.803046176718897,1.4171092112766337,1.72164481851093,4.9874796833776704,-0.005197080531690101
3.8870163679339873,1.5893576580339217,1.4459124558351872,4.272567498649838,2.3867559507089657,-0.11824930939147013
2.1511281522303247,2.3334473808411467,4.495714447112444,2.565363265282362,3.797965177723596,0.1791391981288807
4.687451285186544,3.5227929046204136,1.4272736263033536,3.5584256428521472,4.48332443232204,-0.35704074216713566
1.8253421247830584,4.716249507376097,1.43456023747614,1.6452215005170934,4.270033880158438,-1.2326198431331228
2.414578233980542,1.966508804639328,1.7276620954721895,2.0773040478543616,2.3716431967662595,-0.2122280322414952
4.603697152633661,1.2449637773288882,3.1042854931872537,3.26156209916977,2.322578672073802,-0.035416793199403544
4.245750315314373,4.011783639727758,1.9304491938009751,2.3590931722875768,3.813943764831478,-0.6693183638910241
3.584563707519812,2.622537209342816,1.2590281398965883,2.9617400594123637,3.355716912308804,0.056709253787323166
4.8510013871360105,1.992310148544776,3.2934842347462228,3.113590007824889,3.8243837592568495,-0.07159991954305102
3.916171848482464,1.6222828039782362,3.412563725667042,2.4695093683609346,3.756039051563248,-0.018168022672593175
4.34130657859532,1.7300836973238622,4.081137806676663,4.705273817269778,2.4842041677914435,0.07601460512489996
2.8705370607342617,3.095979910969246,3.530158020589642,1.3505002234779786,2.6521452373852386,-0.3565399503542689
2.289996789636868,4.716565103699509,2.576147346936261,2.5193481452888062,2.6392525809641048,-0.3788650482286334
4.259291410104054,1.7482635137852172,2.7228557219868064,2.6661549267768527,4.053628396935757,0.34800470747988715
3.588079390860685,3.008276319271721,3.6651466057900697,3.041952853218584,2.546721931674658,0.03735133959528682
4.419201745202145,2.1216891283366417,2.6715242443947784,3.6687830983970624,2.2949524805917654,0.07945282522876279
1.0788235717768837,3.079686798975853,4.203124563654439,3.0465061215114098,2.484857563303404,-0.01701572167676222
1.06127386252634,3.787496416692076,2.6614633793232403,2.6193377641706204,2.2905864302858863,0.1280562853648775
3.142518990824533,2.4935142274069766,3.050165764190777,1.883839042979844,4.100288648454051,-0.09693918958590492
4.644902188297261,2.761841915706054,3.625719658830615,1.6008539497416925,2.946605535008932,0.1005689110485489
2.0974246318259304,2.3204440499704133,4.518946772020438,1.0847775046834798,2.1570825759857533,0.09307276137295578
2.61778124112597,4.098985337135023,4.08437101511921,3.8819674426305326,3.7377690968806174,0.12629301327738615
3.379010217238738,1.374255039039732,2.4177912253148928,1.3966325890361482,1.8409076157007664,-0.08912879515354669
3.5504947646542804,2.056474116053673,2.643697818378389,3.2961085324011314,3.055710202348957,0.10660809887104893
4.677343718135315,3.038657470918743,3.8229569070874176,3.8928381027585934,4.201901631741814,0.1901224361538336
1.035489586702817,2.675788401273796,1.7928533594042433,1.569211699952143,1.5457443659326129,-0.4841060478177352
2.231935039286791,2.24928258707359,2.117676463047349,4.478292762000123,1.1206443991113124,-0.10264617629473285
2.6505323644497767,1.7398954309925043,3.749292082264666,4.005229101736328,4.50716134871346,0.019692699186267214
1.9524635736464908,4.109006698815422,4.2434230735447525,3.1112527868234814,2.1620660911081293,0.06714984027732214
3.2891051813741483,2.774369858075062,2.2352079249603936,3.8916772609595305,4.685795875741722,-0.08023994133072418
4.49550955112487,2.402749522088215,3.395169597993588,1.9690719423861875,1.0294236862934278,-0.35927258822580777
2.2552793340457744,1.2263246272877333,4.4294121843074015,1.813924579920064,4.110341903850593,0.5099547154359669
2.715570245436766,3.0470093140606944,3.2712267504257584,2.829214328361451,3.230811419456205,-0.07995908236734114
4.001971612872852,1.372315622757058,4.5485963655366906,4.033943250558636,4.8132918120788135,-0.1290114898672057
2.7457436488633884,1.4619155062809703,2.255302884608285,4.436667488160445,3.169182178133815,0.23359201643921704
1.805263308002824,1.597738274801786,3.089870428169737,3.3061043906883616,2.9855132539664853,0.16957622521474894
2.8105704817293327,4.939771330196934,1.1428881969725526,2.807977504293679,2.1710024003310564,-4.363237498686111
3.5201115947604595,1.5436148018983542,4.560849713308577,2.804259120280664,3.8171667684138826,0.1518990995113418
4.261408196903885,3.4456072804067484,4.3105130436394505,4.8877147700200325,3.706037429401497,-0.030872346250683712
1.347364560802541,2.00250972572553,1.3384114787353942,3.32249671844034,3.480820630155093,0.1981162811095591
1.404641629202707,2.072134800786939,3.5570601843359166,3.395957839261018,4.022533075545356,-0.10919592940834916
1.6449555279939814,3.267994747014108,4.826970813271245,3.336879432742941,1.8754279066138864,0.12491552070824086
4.83349096556327,4.510720826216182,2.5571953349211007,3.769597973083761,1.6325331804192529,-0.8696997873160325
4.632960435110972,4.132820227351054,2.8503474162507527,1.3540923613340017,4.615623843386087,-0.8286267067080582
4.277760250930655,4.5133704269633625,3.251818792754632,2.058920666121042,2.6404279578189094,-0.8324434072296243
1.1823889136473618,2.9852144144778907,1.2394469282750284,3.799075258844804,2.9332499861587347,0.02492368022426364
1.2600173866096744,3.4880809748693102,4.17476969753215,1.8584075399413416,1.742838035217212,-0.2059374012597633
4.339204104854629,3.254689595918163,4.775149178118472,4.673323637932565,2.4816810748750364,-0.20570873951685562
3.22505687651098,1.3834841472319943,4.791981731127411,4.651734698521988,1.1402237676505511,-0.018990250027116736
2.0413397646140914,3.9462841210546737,3.012094652525801,2.8912475173342784,1.2821024620209736,-0.2880504909813073
1.4925937751310672,1.289185477924036,2.465958512897412,3.63396620278472,4.225410557226704,0.15000836912546966
3.937882234812752,4.089369157465603,2.355718176919353,3.1294989858956286,2.4253433534308457,-0.3813317726943527
1.89764369581768,2.6921363044760964,1.0132232340179752,4.8103074805875625,3.5338188348416013,-0.08391130040131878
1.0140106035069385,2.6024909378926875,2.4682140209251107,3.668423930273271,3.78865191175129,-0.0578091751359366
1.4684467894073352,1.5327011327958773,1.6462814761324638,4.841701485959793,2.6364177322590234,-0.0024858692225603884
2.789515943245464,2.3651442091880583,3.996466900902012,3.335502507232694,4.721170662823706,0.20375231853862588
1.3021119064342328,1.2443617910133584,2.359108618591898,3.4642311314773644,3.766781112421976,0.11765650945399281
3.747507827987529,3.5673204483472305,3.859826294596157,1.0439535795782595,2.488164903716099,-0.8248381851442829
3.66066733256246,1.7278265648505893,3.964124860045164,1.4020713177487427,2.1342922918496043,-0.01246014611933496
4.277265794271185,3.73332076759166,1.333543448818323,2.516349502472795,4.057542464417275,-0.8074563360802213
4.455851750044626,3.5864545585462886,4.270635990963736,1.71196851354255,3.0962636082745347,-0.23000348419495834
4.539886905266887,2.0286968813862774,1.4088983583262469,1.8431170418355185,3.314594069587785,-0.169449536785489
3.21437010769498,1.878770858437188,1.7798894889851296,1.6664441599834063,3.8638587849658577,-0.45885498780299805
3.537280931242293,4.089865543151376,1.829135274953365,1.2736931570918657,4.517908109603229,-0.8232670249373157
3.3946027561194043,3.938320952484277,1.1577438810864904,3.59425641209426,3.139807144752061,-0.2568041575546868
1.8138714867178856,1.5823964988991506,3.4351909585440423,2.4820516312987952,1.1240208221599597,-0.10156417417083738
1.7353728637371684,2.4038367639309275,1.8849931137303864,4.163805605282544,4.946975923173365,-0.2835253474714307
3.805710829605027,3.363751384779228,3.4416453453351545,4.562761086319998,4.054279458311092,-0.09743426902632625
2.7208608267184187,3.297982702892109,2.9062523142895267,2.0675866645553413,2.769247832352035,-0.33959897925141075
3.4690932682970668,3.611549731030504,1.988307954337312,3.14888561817882,4.356511320022831,-0.024271002917164775
4.842451545372708,3.1537462560735348,3.237529140926976,1.6300006258521758,1.7095845056448176,-1.1854421095646464
2.475560821610313,3.429589723631856,2.5919419106339303,2.785144467973006,1.6519255513928632,-0.2302646490099005
4.001392234100978,3.147692987916482,2.0101420657064577,2.5707366173958888,4.188496564560074,0.02449321812513855
4.694198425128121,1.5550213925377805,1.254323401083146,1.1964113515789432,3.2864517863154155,-0.25281725746461026
1.951372948520952,2.736090260367628,1.7838900347519089,3.91001529801878,2.097478652573061,0.24015337092023142
3.904063108307124,3.940659508862112,2.4710131959611155,3.9081602855150894,2.0941790339168564,-0.3224162757301502
1.74058584231819,2.0939323335924933,3.01342729910304,4.905777074124262,1.5572271261074233,-0.5324989371307203
4.369483797012052,3.8290257619091546,1.5063169534582328,1.6457553587356686,2.509228809370588,-3.02991147177357
4.747661722578829,3.6603540583669583,1.1325898849527465,2.9859539745162285,4.675067706573332,-0.27874539468094706
1.742774864107005,1.6338119010351255,1.9717255428525888,3.928123986616491,2.872421496944722,0.011435800978134202
3.2406392971551066,2.818435784887578,2.644365969686413,1.5738935821883464,2.365131086939184,-0.47797954844784696
4.966333231353991,3.629949878837168,2.357147184840364,4.34848733969244,4.837585828164377,-0.20367156697649993
4.4100286319497215,1.8921198532072248,1.4168544623792003,3.6504279383219496,2.3285761155603018,0.032514680992241744
3.8729478642892055,4.954148069717215,1.4488918903136478,3.9514628874969913,4.1365955263517655,-0.6886694563846092
4.397826063897964,4.9428917595166135,2.5986341299448403,2.617200712721794,3.3106439859447017,-0.4431569564266403
1.0753576623374848,1.3334646851111955,4.797304544935995,4.345849652158849,2.7577150634343206,-0.04185389728019664
1.6828292496693522,3.7280614213426455,2.116230836031762,4.463017612147254,3.0544919218118056,-0.1548876463500236
1.866686218411724,2.879552466029137,4.55427481745162,4.250530088230038,1.3345660630569969,-0.030689544561469682
3.819585316427168,2.8465436980626317,2.674584603270407,4.291006418628953,1.7487923413105009,-0.012489922545897675
4.383458821695285,4.827237176747849,2.6510192688859977,2.208367566079521,1.16936526750891,-5.953750959254951
2.5793952411226924,2.516622177608572,4.878237641731469,1.3596425346767598,1.5954143052403582,0.2784902573400982
3.5102713621898247,1.5262605260201,1.1362201994404706,4.877178519522577,4.123715685736009,-0.11277725680980281
3.3914598071371382,3.520320506366525,1.4858113188566158,1.1857302070023583,4.172133725309287,-1.312496798155675
4.07824914506786,4.5984098692615145,2.291185334703276,4.190036416838365,3.173389865397973,-0.1902481861048928
4.79675187954561,4.801053007556786,3.910178922336089,3.6633432429557935,1.4286103671640815,-0.761342253391767
4.30526089781689,1.2108231940110628,2.7662822045555124,3.859244012875061,1.7890533388791088,-0.246592459388368
1.1607274633927314,4.068134542036455,4.174309975100424,4.060853404223504,4.320874124161722,0.08233918627969987
2.3816428101576546,1.4996666035341288,1.5740177651803708,2.1596109480240817,2.9484320950164244,0.29731643095690163
4.845002684816163,1.4940899701654242,2.0173886989190035,3.1961046933814545,4.322538339207071,-0.14547247841491384
1.7488302659558506,2.8418996371480776,4.268507772579399,1.6717169812141948,2.2146836651608703,-0.027284459250815837
1.678700717924511,2.6776393838498302,2.6696109715102567,2.1781312231288674,1.4851006115277827,-0.19400669431319742
4.993732779427363,3.0183846154531366,4.893966041296711,3.743670361348364,4.658364851398332,-0.05458350582884056
1.9026540174039488,1.115444539853598,3.56508935660667,4.9879136536599145,4.6604975606560135,-0.13943739662728397
3.930861442808108,3.3152574773676324,1.804961197947152,1.879178406502597,2.234620920336466,-0.9469834149821331
2.827069319928305,1.101844760866757,2.6422533459216653,2.6401676227359965,2.441817959565357,-0.11633240122429925
3.0940204055926577,3.6806849730903535,1.27390137345898,1.7064531974911166,2.8239296784351846,-1.8099549728073738
3.3063729983380927,2.512738841250941,2.85200968444463,2.8539118649604043,3.794396967246792,-0.1553753773305943
1.5063596779247923,3.0666753954877404,3.8398549363912498,3.2118393181407248,4.87461390701435,-0.023649424256585772
3.204524570974865,4.6564859288943365,1.162300356267319,1.3058494238686582,2.693910796951727,-11.138266242072868
1.6128092456441614,2.401872472753832,3.162348940170572,3.923908387741156,3.6312512634406033,-0.450271873861906
1.4467647629523102,4.839599621380848,4.4628510812111895,1.523464567861028,3.286562333821109,-0.17507852160083356
1.3363919384519858,1.88735282745776,4.295495548356372,4.1673422609500514,1.525138209384032,0.005749241531684917
2.656433017284186,3.260741295729221,4.615928314206657,2.678829209471637,2.401409214356069,0.2654316491627963
1.4496585075721833,2.502715537440983,2.942229450429864,3.2437961015074235,1.9431477445056045,-0.2678278136548895
3.0699787521449355,1.3455015898732392,2.6239854696669083,4.230320151724347,3.2826471697912183,-0.14470518115660813
4.2362173874623785,4.062560379060844,2.595206653120276,3.1429292470664225,4.864566287507947,-0.10784857477820722
4.695755364598155,3.0073819391604752,3.1589653303093854,2.4711463843212385,1.999878413354793,-0.11641080200387069
2.80255831241786,3.9362108272336673,2.0480053857548217,4.480360589435829,3.5281966584070115,0.3364602496263878
2.055778752367787,1.5803881673211384,3.6508090126005976,2.4769194681284668,1.0491106208461292,-0.007815466172897693
1.0602479218448733,4.511386616823276,2.357805932424442,2.3375298939252427,2.9971094979989843,-0.32698283125676947
2.7120727878882835,4.604968217735584,3.200528103920083,1.952046649778874,1.3780031730370608,-2.168954713292199
2.7501752415711844,4.928143643577087,4.7692487495260085,4.553304153511127,1.1424976948045198,-0.3778778967169976
4.967487870483792,4.249082334377729,2.5098931463718888,2.064652846255092,1.915205906988208,-1.9129481757416176
4.085142131720123,1.6946439634474428,4.550848963113172,1.816585358787268,4.675812719921735,0.00019422531559514303
3.106764869643896,1.4762493351354269,4.9573704741835884,3.972362409611012,3.4900575405496537,-0.12417633529446423
2.2084632296223043,1.332039368137489,4.568118239533733,4.971605880459537,4.903181334660305,0.0468682784253555
3.2764725327514754,3.7257984318970623,4.420233091933119,4.852083146128472,3.5531936343139607,0.08749220958674815
1.725042254607675,1.4174497607133727,4.697330254781443,2.307203596136042,2.776674597632024,0.10141662203197759
4.321187466796398,4.870232823298334,4.51225748724432,3.9688552610690135,3.892300722429783,0.20150951817995932
2.2684210274912013,2.909964504057168,1.1017140436988724,1.3694899738596622,3.6412006158800407,-0.6417773819562941
3.123230424788693,3.03766285453455,1.7355196268741568,3.8862444583869182,2.510525952011612,0.08561793688623454
3.4702080669518507,2.5663346907808577,2.9295721389287483,2.8890107062458816,2.1128878084616733,0.09039284056308387
3.725244359523,3.682214828752607,4.931042365108962,2.6004648860542927,1.3117273673650611,-0.4314623176580686
4.292393474810989,3.0873958817903784,3.079229650848749,3.0634828306381605,3.4213125097487707,-0.1429950930701845
3.8797406913496535,2.99396437474769,2.7194251848968816,4.8068355142808885,3.1356216188083166,0.14648400316026544
1.479978068035916,1.3335391889155992,2.5041286263424527,2.9981265224773512,4.534423479042097,0.5121359960424192
3.461001377898324,3.650256538372039,1.3378341108436582,2.438855121862335,1.7124852245788855,-2.326201758572709
4.132453250800807,2.4912336207014967,1.2159810032592158,3.52316181062944,1.7013299164548994,-0.23878924407599644
3.8149898364989103,3.916289124093381,1.6959350758253708,3.256135710337357,3.3196389328625915,-0.21764359392443688
2.968706119811217,2.295946036676437,3.2506916385351223,2.7776562543449765,2.8556490885603134,0.17729447370445536
1.8118756562362488,2.159293558804952,2.750925512601825,1.0118397710087197,4.088433264696722,-0.1917337668142761
2.266486123857216,3.0186325745505456,2.0020171157023445,2.558693059053021,1.3292601574627976,-0.6578720523687204
2.4173466515643938,1.9165040496250805,1.3268618255570286,4.944852485239922,1.084189639376718,-0.3662297698935116
2.054325348771039,4.443340239219432,3.783930756212302,4.845427890533749,1.9372276987582515,-0.3012884595498484
3.872916888474871,2.6384218567907234,2.638481030990792,3.779195307639416,1.4038547713860332,-0.15833081131877974
4.518347017068477,1.4727532865203852,3.689826217096376,2.5934553343834343,1.7900676500800103,-0.02086658711021761
2.201325926256291,4.142936453678669,4.309201193286642,2.2957814952513025,4.024510197402318,-0.000493574317449369
2.269503142858984,4.439828647528239,3.868849753575224,1.1995846597340891,1.8255741576878728,-1.892423581947326
4.622652224923847,3.5967153994796828,1.0026617755432572,1.7743537315225355,1.3045866402217756,-17.501312831703242
3.359631472853573,3.440509926086341,2.281626744830248,3.756292950007892,2.129156822916184,-0.06498975760383395
4.257077215338192,3.7850044646032015,1.5979786615644604,4.062495114267526,4.17479217293509,-0.12147320175689998
2.2301710783501583,1.3644366390281697,2.4666806707106086,1.6146430399329748,4.227816693938124,-0.06524298083140638
